"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	673.5	914	188	"Alive"
"2"	20	672	907	351	"Alive"
"3"	21	676.5	922.5	111	"Alive"
"4"	22	694.5	923.5	206	"Alive"
"5"	23	701	920	160	"Alive"
"6"	24	720	920	168	"Alive"
"7"	25	727	913	130	"Alive"
"8"	26	724	916	83	"Alive"
"9"	27	718.5	928.5	92	"Alive"
"10"	28	730.5	909.5	79	"Alive"
"11"	29	730.5	913.5	80	"Alive"
"12"	30	722	918.5	96	"Alive"
"13"	31	720.5	918	55	"Alive"
"14"	32	724	932	103	"Alive"
"15"	33	720.5	922.5	95	"Alive"
"16"	34	724.5	929.5	80	"Alive"
"17"	35	725	928.5	101	"Alive"
"18"	36	723.5	931.5	72	"Alive"
"19"	37	727.5	934.5	120	"Alive"
"20"	38	733.5	922.5	99	"Alive"
"21"	39	732.5	923.5	78	"Alive"
