"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	467	699	160	"Alive"
"2"	17	463	702.5	147	"Alive"
"3"	18	450.5	714	298	"Alive"
"4"	19	467	710.5	165	"Alive"
"5"	20	458.5	709.5	177	"Dead"
"6"	21	458.5	706.5	242	"Alive"
"7"	22	443.5	720	330	"Alive"
"8"	23	447.5	728.5	104	"Dead"
"9"	24	449	721.5	300	"Dead"
"10"	25	459	727	148	"Dead"
"11"	26	455	732	103	"Dead"
"12"	27	456	723	244	"Dead"
"13"	28	460.5	717.5	313	"Dead"
"14"	29	458.5	733	142	"Dead"
"15"	30	472	711	248	"Dead"
"16"	31	466.5	727	79	"Dead"
"17"	32	477	722	90	"Dead"
"18"	33	486.5	727.5	294	"Dead"
"19"	34	475	721.5	436	"Dead"
"20"	35	474.5	725.5	110	"Dead"
"21"	36	464.5	712.5	239	"Dead"
"22"	37	480	723	253	"Dead"
"23"	38	476.5	721	105	"Dead"
"24"	39	461.5	721.5	114	"Dead"
