"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	496.5	818.5	115	"Alive"
"2"	24	491.5	828	146	"Alive"
"3"	25	479.5	836	93	"Alive"
"4"	26	480.5	840	112	"Alive"
"5"	27	482.5	841.5	124	"Alive"
"6"	28	487	846.5	236	"Alive"
"7"	29	483.5	860.5	95	"Alive"
"8"	30	474.5	865.5	113	"Alive"
"9"	31	480.5	857	108	"Alive"
"10"	32	473.5	855	192	"Alive"
"11"	33	485.5	845	119	"Alive"
"12"	34	483.5	847	112	"Alive"
"13"	35	482	852.5	201	"Alive"
"14"	36	482	855.5	174	"Alive"
"15"	37	476	850.5	470	"Alive"
"16"	38	486.5	850	184	"Alive"
"17"	39	470.5	847	133	"Alive"
