"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	489	166.5	128	"Alive"
"2"	19	483	177	147	"Alive"
"3"	20	493.5	178	137	"Alive"
"4"	21	502	189	157	"Alive"
"5"	22	487	189.5	163	"Alive"
"6"	23	479	180.5	328	"Alive"
"7"	24	465.5	167.5	134	"Alive"
"8"	25	461	165.5	144	"Alive"
"9"	26	453.5	167.5	147	"Alive"
"10"	27	456	167	144	"Alive"
"11"	28	462.5	160.5	110	"Alive"
"12"	29	463	159	127	"Alive"
"13"	30	464	158.5	135	"Alive"
"14"	31	468.5	160.5	134	"Alive"
"15"	32	450	147	89	"Alive"
"16"	33	451.5	144	106	"Alive"
"17"	34	447.5	140.5	98	"Alive"
"18"	35	449	143.5	76	"Alive"
"19"	36	455.5	148	94	"Alive"
"20"	37	458.5	153.5	174	"Alive"
"21"	38	457.5	154.5	187	"Alive"
"22"	39	454	151	77	"Alive"
