"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	856.5	862	142	"Alive"
"2"	25	854	860	161	"Alive"
"3"	26	848	854	133	"Alive"
"4"	27	852.5	850	107	"Alive"
"5"	28	849	855.5	106	"Alive"
"6"	29	860.5	854.5	96	"Alive"
"7"	30	854.5	842	356	"Alive"
"8"	31	842.5	836	648	"Alive"
"9"	32	852	830.5	104	"Alive"
"10"	33	859.5	819	98	"Alive"
"11"	34	853.5	816	87	"Alive"
"12"	35	853.5	810	372	"Alive"
"13"	36	851	807.5	128	"Alive"
"14"	37	865	806.5	164	"Alive"
"15"	38	862.5	803	207	"Alive"
"16"	39	865	804	202	"Alive"
