"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	605	501.5	103	"Alive"
"2"	25	600.5	500	169	"Alive"
"3"	26	612.5	506.5	142	"Alive"
"4"	27	603	515.5	97	"Alive"
"5"	28	607	507	85	"Alive"
"6"	29	601	511	115	"Alive"
"7"	30	604	529.5	124	"Alive"
"8"	31	604	532	146	"Alive"
"9"	32	599	521	403	"Dead"
"10"	33	599.5	539	158	"Alive"
"11"	34	596.5	533.5	106	"Alive"
"12"	35	595	538.5	232	"Dead"
"13"	36	589.5	535.5	83	"Dead"
"14"	37	581	529	201	"Dead"
"15"	38	576.5	524.5	447	"Alive"
"16"	39	573.5	526.5	79	"Alive"
