"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	7.5	773	124	"Alive"
"2"	8	11	769.5	174	"Alive"
"3"	9	14.5	762.5	193	"Alive"
"4"	10	31	771.5	206	"Alive"
"5"	11	37	752.5	102	"Alive"
"6"	12	34	777.5	118	"Alive"
"7"	13	30	810.5	241	"Alive"
"8"	14	34.5	787	198	"Alive"
"9"	15	33	800.5	285	"Alive"
"10"	16	33	804	352	"Alive"
"11"	17	29.5	803.5	214	"Alive"
"12"	18	34	799.5	94	"Alive"
"13"	19	31	795.5	124	"Alive"
"14"	20	28.5	799	131	"Alive"
"15"	21	34.5	796.5	154	"Alive"
"16"	22	31.5	788.5	188	"Alive"
"17"	23	24.5	787	68	"Alive"
"18"	24	25.5	797	115	"Alive"
"19"	25	37.5	802.5	222	"Alive"
"20"	26	37	803	207	"Alive"
"21"	27	33.5	800.5	143	"Alive"
"22"	28	22.5	799.5	476	"Alive"
"23"	29	24	814.5	119	"Alive"
"24"	30	25.5	817.5	173	"Alive"
"25"	31	25.5	804.5	81	"Alive"
"26"	32	26.5	789.5	158	"Alive"
"27"	33	27.5	791	153	"Alive"
"28"	34	29	813.5	143	"Alive"
"29"	35	28.5	811.5	127	"Alive"
"30"	36	24	810.5	166	"Alive"
"31"	37	24	809.5	108	"Alive"
"32"	38	27	809	80	"Alive"
"33"	39	26	804.5	114	"Alive"
