"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	547	835.5	144	"Alive"
"2"	21	543	845.5	216	"Alive"
"3"	22	552	835	195	"Alive"
"4"	23	544	828.5	170	"Alive"
"5"	24	539	835.5	120	"Alive"
"6"	25	538.5	827	134	"Alive"
"7"	26	541.5	820	159	"Alive"
"8"	27	535.5	819.5	257	"Alive"
"9"	28	532	821	159	"Alive"
"10"	29	527	821	227	"Alive"
"11"	30	524.5	814	108	"Alive"
"12"	31	501	812.5	91	"Alive"
"13"	32	498.5	803.5	112	"Alive"
"14"	33	496.5	806	80	"Alive"
"15"	34	483.5	788.5	122	"Alive"
"16"	35	478.5	793	177	"Alive"
"17"	36	482.5	785.5	95	"Alive"
"18"	37	484.5	782.5	116	"Alive"
"19"	38	484.5	782	108	"Alive"
"20"	39	488	785	168	"Alive"
