"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1328.5	673.5	117	"Alive"
"2"	14	1337.5	649	146	"Alive"
"3"	15	1347.5	646.5	118	"Alive"
"4"	16	1366	630	164	"Alive"
"5"	17	1354.5	625.5	119	"Alive"
"6"	18	1362.5	627.5	107	"Alive"
"7"	19	1369	615	120	"Alive"
"8"	20	1370.5	605	148	"Alive"
"9"	21	1367	595	176	"Alive"
"10"	22	1378.5	590.5	155	"Alive"
"11"	23	1391.5	587.5	179	"Alive"
"12"	24	1390	584	152	"Alive"
"13"	25	1408	593.5	93	"Alive"
"14"	26	1412	602	169	"Alive"
"15"	27	1417	604.5	86	"Alive"
"16"	28	1417.5	601.5	79	"Alive"
"17"	29	1418.5	597.5	105	"Alive"
"18"	30	1423	597.5	111	"Alive"
"19"	31	1417.5	593.5	114	"Alive"
"20"	32	1422	592	123	"Alive"
"21"	33	1427	613.5	127	"Alive"
"22"	34	1428	634	169	"Alive"
"23"	35	1416.5	638.5	110	"Alive"
"24"	36	1421	640	119	"Alive"
"25"	37	1425.5	643	112	"Alive"
"26"	38	1427.5	641	110	"Alive"
"27"	39	1427.5	641.5	119	"Alive"
