"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	858	578	178	"Alive"
"2"	23	856	586	219	"Dead"
"3"	24	843	576.5	111	"Alive"
"4"	25	851	584.5	115	"Alive"
"5"	26	859	574	116	"Alive"
"6"	27	861	581	184	"Alive"
"7"	28	856	569	128	"Alive"
"8"	29	853.5	569.5	95	"Dead"
"9"	30	857	566	127	"Dead"
"10"	31	859	552.5	130	"Dead"
"11"	32	863	538.5	175	"Dead"
"12"	33	874	550.5	235	"Dead"
"13"	34	869	550	113	"Dead"
"14"	35	861	553.5	251	"Dead"
"15"	36	871.5	565	140	"Alive"
"16"	37	871	562.5	180	"Alive"
"17"	38	871.5	564	150	"Alive"
"18"	39	872	565.5	130	"Alive"
