"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1223.5	692.5	139	"Alive"
"2"	7	1218	681.5	196	"Alive"
"3"	8	1218	674	223	"Alive"
"4"	9	1228.5	667.5	234	"Alive"
"5"	10	1230	664.5	205	"Alive"
"6"	11	1227.5	669.5	259	"Alive"
"7"	12	1216.5	680.5	257	"Transitional"
"8"	13	1237	663.5	140	"Transitional"
"9"	14	1231	658.5	168	"Alive"
"10"	15	1234	641.5	181	"Alive"
"11"	16	1239	616.5	157	"Alive"
"12"	17	1240	647	202	"Alive"
"13"	18	1222.5	626.5	102	"UnStained"
"14"	19	1207.5	615	124	"Alive"
"15"	20	1199	633	148	"Alive"
"16"	21	1204.5	643	165	"Alive"
"17"	22	1197	641	220	"Alive"
"18"	23	1199	644.5	161	"Alive"
"19"	24	1198	644.5	156	"Alive"
