"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1406	138.5	110	"Alive"
"2"	14	1409.5	162.5	159	"Alive"
"3"	15	1374.5	163	129	"Alive"
"4"	16	1394	174	168	"Alive"
"5"	17	1378.5	184	126	"Alive"
"6"	18	1397.5	167	196	"Alive"
"7"	19	1384.5	169	146	"Alive"
"8"	20	1370.5	169	96	"Alive"
"9"	21	1366.5	158.5	96	"Alive"
"10"	22	1366	148.5	159	"Alive"
"11"	23	1374	142	131	"Alive"
"12"	24	1388.5	148	101	"Alive"
"13"	25	1389.5	146	90	"Alive"
"14"	26	1382	149	98	"Alive"
"15"	27	1388	141	108	"Alive"
"16"	28	1377.5	131	297	"Alive"
"17"	29	1367	132	90	"Alive"
"18"	30	1367	130	91	"Alive"
"19"	31	1355	141.5	106	"Alive"
"20"	32	1353	141.5	110	"Alive"
"21"	33	1347	143.5	292	"Dead"
"22"	34	1353.5	134.5	227	"Dead"
"23"	35	1349.5	131.5	112	"Dead"
"24"	36	1359	143.5	94	"Dead"
"25"	37	1352	152.5	87	"Alive"
"26"	38	1352	132	115	"Alive"
"27"	39	1353	133	124	"Alive"
