"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	131	903	219	"Alive"
"2"	23	135	917.5	149	"Alive"
"3"	24	131.5	914.5	187	"Alive"
"4"	25	134.5	911.5	187	"Alive"
"5"	26	128	907.5	224	"Alive"
"6"	27	136	908	188	"Alive"
"7"	28	121	906	188	"Dead"
"8"	29	131.5	909.5	121	"Alive"
"9"	30	115.5	904.5	157	"Dead"
"10"	31	121	902.5	154	"Dead"
"11"	32	117.5	907	137	"Alive"
"12"	33	114.5	909	447	"Alive"
"13"	34	121	907.5	297	"Alive"
"14"	35	124	900.5	207	"Alive"
"15"	36	117	902.5	337	"Dead"
"16"	37	125.5	903	84	"Dead"
"17"	38	133	907.5	256	"Dead"
"18"	39	126	912.5	226	"Alive"
