"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	643.5	410.5	161	"Alive"
"2"	19	641.5	421	97	"Alive"
"3"	20	639	429	102	"Alive"
"4"	21	643.5	425	140	"Alive"
"5"	22	655	431.5	109	"Alive"
"6"	23	669.5	430.5	133	"Alive"
"7"	24	670	437	170	"Alive"
"8"	25	672.5	434	136	"Alive"
"9"	26	683.5	425.5	148	"Alive"
"10"	27	689.5	435	92	"Alive"
"11"	28	704	433.5	139	"Alive"
"12"	29	700.5	436	196	"Dead"
"13"	30	700	436.5	116	"Alive"
"14"	31	693.5	435	271	"Alive"
"15"	32	688	432.5	240	"Alive"
"16"	33	687.5	435	196	"Alive"
"17"	34	689.5	431	235	"Alive"
"18"	35	695	425.5	339	"Alive"
"19"	36	685	434	108	"Alive"
"20"	37	682	436	92	"Alive"
"21"	38	674	438	138	"Alive"
"22"	39	666.5	445.5	130	"Alive"
