"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	646.5	406.5	173	"Alive"
"2"	18	631.5	405.5	138	"Alive"
"3"	19	628	401	131	"Alive"
"4"	20	629.5	422.5	143	"Alive"
"5"	21	622	417.5	153	"Alive"
"6"	22	616.5	414	138	"Alive"
"7"	23	618.5	415.5	139	"Alive"
"8"	24	608.5	406.5	130	"Alive"
"9"	25	611.5	404	186	"Alive"
"10"	26	606	406	127	"Alive"
"11"	27	609	402	120	"Alive"
"12"	28	596	405.5	114	"Alive"
"13"	29	598.5	407.5	135	"Alive"
"14"	30	599.5	409	97	"Alive"
"15"	31	601	416	109	"Alive"
"16"	32	604.5	414	102	"Alive"
"17"	33	600.5	415	87	"Alive"
"18"	34	598	414.5	83	"Alive"
"19"	35	603	416	101	"Alive"
"20"	36	604	423	116	"Alive"
"21"	37	600	423.5	100	"Alive"
"22"	38	602	422.5	109	"Alive"
"23"	39	602.5	421.5	93	"Alive"
