"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	90	899.5	98	"Alive"
"2"	20	78.5	910	124	"Alive"
"3"	21	90	908.5	136	"Alive"
"4"	22	94.5	901	149	"Alive"
"5"	23	94.5	908.5	183	"Alive"
"6"	24	89	912.5	141	"Alive"
"7"	25	85	919	105	"Alive"
"8"	26	66.5	919	98	"Alive"
"9"	27	75.5	918.5	113	"Alive"
"10"	28	76.5	914.5	163	"Alive"
"11"	29	80.5	911.5	283	"Alive"
"12"	30	75.5	909.5	362	"Alive"
"13"	31	68.5	908.5	140	"Alive"
"14"	32	68.5	899	125	"Alive"
"15"	33	81	899	82	"Alive"
"16"	34	69.5	908	117	"Alive"
"17"	35	76.5	912	97	"Alive"
"18"	36	76	917.5	202	"Alive"
"19"	37	77.5	915	154	"Alive"
"20"	38	72.5	913	120	"Alive"
"21"	39	73.5	917.5	150	"Alive"
