"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	252	1008	101	"Alive"
"2"	23	240.5	1011	104	"Alive"
"3"	24	239	998	111	"Alive"
"4"	25	239	990	252	"Alive"
"5"	26	239.5	991	505	"Alive"
"6"	27	249	993	219	"Alive"
"7"	28	243.5	993	151	"Alive"
"8"	29	245	995.5	265	"Alive"
"9"	30	237	997.5	137	"Alive"
"10"	31	221.5	991	90	"Alive"
"11"	32	225	988.5	128	"Alive"
"12"	33	217	976	290	"Alive"
"13"	34	226	964	165	"Alive"
"14"	35	240.5	974	92	"Alive"
"15"	36	238.5	969	90	"Alive"
"16"	37	234.5	968	88	"Alive"
"17"	38	238	982	138	"Alive"
"18"	39	230	984	197	"Alive"
