"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	167	695	101	"Alive"
"2"	22	161.5	693.5	115	"Alive"
"3"	23	163	683.5	104	"Alive"
"4"	24	172.5	687	232	"Alive"
"5"	25	169.5	684.5	229	"Alive"
"6"	26	167.5	688.5	141	"Alive"
"7"	27	173.5	694	246	"Alive"
"8"	28	169	696	173	"Alive"
"9"	29	166.5	695	161	"Alive"
"10"	30	165	696.5	119	"Alive"
"11"	31	163	697	112	"Alive"
"12"	32	166	695	179	"Alive"
"13"	33	163.5	692	137	"Alive"
"14"	34	174.5	716.5	113	"Alive"
"15"	35	169	715.5	180	"Alive"
"16"	36	173.5	725.5	114	"Alive"
"17"	37	175	722	93	"Alive"
"18"	38	177.5	719.5	104	"Alive"
"19"	39	180	720	99	"Alive"
