"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1427.5	449.5	88	"Alive"
"2"	21	1419.5	428.5	117	"Alive"
"3"	22	1413.5	424.5	147	"Alive"
"4"	23	1406	429.5	146	"Alive"
"5"	24	1402.5	431.5	124	"Alive"
"6"	25	1417.5	437.5	246	"Alive"
"7"	26	1422.5	443.5	106	"Alive"
"8"	27	1423.5	442	136	"Alive"
"9"	28	1418	462	307	"Alive"
"10"	29	1407.5	476.5	284	"Alive"
"11"	30	1411.5	461.5	156	"Alive"
"12"	31	1410.5	483.5	266	"Dead"
"13"	32	1407	468	468	"Dead"
"14"	33	1394.5	474.5	271	"Dead"
"15"	34	1403.5	476.5	135	"Dead"
"16"	35	1389	486	149	"Alive"
"17"	36	1393	488	123	"Alive"
"18"	37	1395	491.5	154	"Alive"
"19"	38	1390	497.5	243	"Alive"
"20"	39	1386.5	499.5	345	"Alive"
