"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	949.5	528.5	108	"Alive"
"2"	22	951.5	533	113	"Alive"
"3"	23	954.5	540.5	169	"Alive"
"4"	24	964.5	541	172	"Alive"
"5"	25	969.5	540	182	"Alive"
"6"	26	982	542.5	204	"Alive"
"7"	27	977	561	269	"Alive"
"8"	28	985	565	160	"Alive"
"9"	29	995	556	123	"Alive"
"10"	30	994.5	568.5	273	"Alive"
"11"	31	991	575.5	121	"Alive"
"12"	32	986.5	573.5	151	"Alive"
"13"	33	984	572.5	101	"Alive"
"14"	34	986	564.5	185	"Alive"
"15"	35	984.5	560	173	"Alive"
"16"	36	985	560	195	"Alive"
"17"	37	981.5	567	83	"Alive"
"18"	38	1001.5	561.5	94	"Alive"
"19"	39	995.5	569	108	"Alive"
