"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	570	415	139	"Alive"
"2"	23	555	404.5	155	"Alive"
"3"	24	554.5	404	129	"Alive"
"4"	25	548.5	414.5	110	"Alive"
"5"	26	549	418.5	207	"Alive"
"6"	27	530.5	413	112	"Alive"
"7"	28	557	417	281	"Alive"
"8"	29	550.5	420.5	77	"Alive"
"9"	30	547.5	419	91	"Alive"
"10"	31	545.5	419	112	"Alive"
"11"	32	537	415	133	"Alive"
"12"	33	536	418	99	"Alive"
"13"	34	539	401	104	"Alive"
"14"	35	540.5	399.5	101	"Alive"
"15"	36	538.5	401.5	105	"Alive"
"16"	37	536.5	405	129	"Alive"
"17"	38	535	406	118	"Alive"
"18"	39	537	407	118	"Alive"
