"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	42	435.5	96	"Alive"
"2"	23	51	428.5	85	"Alive"
"3"	24	46.5	425	94	"Alive"
"4"	25	43.5	431.5	104	"Alive"
"5"	26	58.5	430	181	"Alive"
"6"	27	60.5	432	140	"Alive"
"7"	28	58.5	427.5	141	"Alive"
"8"	29	67.5	417	131	"Alive"
"9"	30	56.5	425	136	"Dead"
"10"	31	70.5	426	120	"Dead"
"11"	32	80	426	186	"Dead"
"12"	33	79	428	157	"Dead"
"13"	34	81.5	423	230	"Dead"
"14"	35	88	423	110	"Dead"
"15"	36	80.5	419.5	264	"Dead"
"16"	37	70.5	412.5	97	"Dead"
"17"	38	80	422	76	"Dead"
"18"	39	85	407.5	87	"Alive"
