"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	983.5	450.5	207	"Alive"
"2"	20	969.5	453.5	128	"Alive"
"3"	21	981.5	457	140	"Alive"
"4"	22	999.5	479	116	"Alive"
"5"	23	992.5	459.5	191	"Alive"
"6"	24	1018	461	243	"Alive"
"7"	25	1024	459.5	231	"Alive"
"8"	26	1022	445.5	187	"Dead"
"9"	27	1019.5	444	97	"Dead"
"10"	28	1024	437	106	"Dead"
"11"	29	1029	437.5	91	"Dead"
"12"	30	1032.5	438.5	160	"Dead"
"13"	31	1045.5	447.5	210	"Alive"
"14"	32	1043	447	154	"Alive"
"15"	33	1041.5	448	156	"Alive"
"16"	34	1044	447.5	130	"Alive"
"17"	35	1067	450.5	94	"Alive"
"18"	36	1078.5	456	135	"Alive"
"19"	37	1073	459.5	156	"Alive"
"20"	38	1070.5	461	130	"Alive"
"21"	39	1071.5	461	136	"Alive"
