"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	187.5	272	158	"Alive"
"2"	17	157	286	154	"Alive"
"3"	18	154	287.5	179	"Alive"
"4"	19	156	300	167	"Alive"
"5"	20	161.5	304	217	"Alive"
"6"	21	169.5	297.5	195	"Alive"
"7"	22	160.5	279	159	"Alive"
"8"	23	165	273	172	"Alive"
"9"	24	150	261.5	99	"Alive"
"10"	25	155.5	256	138	"Alive"
"11"	26	150	254.5	365	"Alive"
"12"	27	159	262.5	130	"Alive"
"13"	28	169	259	380	"Alive"
"14"	29	178.5	260	245	"Alive"
"15"	30	171.5	265.5	243	"Alive"
"16"	31	185.5	269.5	337	"Dead"
"17"	32	185.5	251	92	"Dead"
"18"	33	182.5	255	297	"Dead"
"19"	34	179.5	256	166	"Dead"
"20"	35	182.5	250	356	"Alive"
"21"	36	179	250	195	"Dead"
"22"	37	185	253	131	"Dead"
"23"	38	188	251.5	129	"Dead"
"24"	39	183	253.5	192	"Dead"
