"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1103.5	48	138	"Alive"
"2"	16	1101	53.5	150	"Alive"
"3"	17	1091.5	47	259	"Alive"
"4"	18	1095	49.5	189	"Alive"
"5"	19	1096.5	39.5	143	"Alive"
"6"	20	1097.5	38	125	"Alive"
"7"	21	1104.5	42	129	"Alive"
"8"	22	1107	48	124	"Alive"
"9"	23	1106.5	36	112	"Alive"
"10"	24	1100	53.5	95	"Alive"
"11"	25	1106	68.5	142	"Alive"
"12"	26	1109	69.5	125	"Alive"
"13"	27	1127.5	71	94	"Alive"
"14"	28	1130.5	74.5	91	"Alive"
"15"	29	1130	72	91	"Alive"
"16"	30	1117.5	63.5	85	"Alive"
"17"	31	1118.5	60.5	87	"Alive"
"18"	32	1118.5	61.5	102	"Alive"
"19"	33	1117.5	64.5	95	"Alive"
"20"	34	1120	64	103	"Alive"
"21"	35	1120	64	100	"Alive"
"22"	36	1121	64	87	"Alive"
"23"	37	1122.5	62	91	"Alive"
"24"	38	1121.5	63.5	96	"Alive"
"25"	39	1122	63	109	"Alive"
