"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	63.5	428.5	131	"Alive"
"2"	16	62.5	425	264	"Alive"
"3"	17	61	440	176	"Alive"
"4"	18	66.5	440	86	"Alive"
"5"	19	67	437.5	104	"Alive"
"6"	20	80	427.5	191	"Dead"
"7"	21	61	422.5	123	"Dead"
"8"	22	58	428.5	222	"Alive"
"9"	23	62	423.5	99	"Alive"
"10"	24	65.5	426	180	"Alive"
"11"	25	61.5	421.5	154	"Alive"
"12"	26	66	418	90	"Alive"
"13"	27	70	421.5	100	"Alive"
"14"	28	69	415	94	"Alive"
"15"	29	75.5	427.5	172	"Dead"
"16"	30	72.5	431	235	"Dead"
"17"	31	91	436.5	182	"Dead"
"18"	32	88.5	439	188	"Dead"
"19"	33	89	440.5	149	"Dead"
"20"	34	91	442	102	"Alive"
"21"	35	92	436	168	"Dead"
"22"	36	93.5	436.5	112	"Alive"
"23"	37	89	434.5	96	"Alive"
"24"	38	92	440.5	123	"Alive"
"25"	39	85.5	433.5	123	"Alive"
