"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	98	488.5	188	"Alive"
"2"	19	114.5	498.5	140	"Alive"
"3"	20	113	494.5	126	"Alive"
"4"	21	120.5	506	108	"Alive"
"5"	22	120.5	506.5	116	"Alive"
"6"	23	109	508	107	"Dead"
"7"	24	130	510	103	"Alive"
"8"	25	126.5	504.5	109	"Alive"
"9"	26	134.5	496	106	"Alive"
"10"	27	114.5	506	115	"Alive"
"11"	28	120	508	102	"Alive"
"12"	29	118	505.5	89	"Alive"
"13"	30	102.5	515	118	"Alive"
"14"	31	101	516	136	"Alive"
"15"	32	99	516.5	143	"Alive"
"16"	33	112	496.5	93	"Alive"
"17"	34	105.5	494.5	69	"Dead"
"18"	35	105.5	496.5	91	"Dead"
"19"	36	108	496	96	"Dead"
"20"	37	92	506.5	110	"Alive"
"21"	38	95	505	83	"Alive"
"22"	39	94	518	100	"Alive"
