"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	866.5	893.5	139	"Alive"
"2"	23	880.5	883	102	"Alive"
"3"	24	872	878	113	"Alive"
"4"	25	868	877.5	116	"Alive"
"5"	26	866.5	874.5	121	"Alive"
"6"	27	861.5	869	128	"Alive"
"7"	28	859	867.5	140	"Alive"
"8"	29	858	866	144	"Alive"
"9"	30	857.5	868.5	118	"Alive"
"10"	31	860.5	867	133	"Alive"
"11"	32	861.5	870	197	"Alive"
"12"	33	864	864	113	"Dead"
"13"	34	851	854.5	114	"Alive"
"14"	35	850	852.5	110	"Alive"
"15"	36	847	852.5	100	"Alive"
"16"	37	846.5	850.5	103	"Alive"
"17"	38	847.5	852.5	110	"Alive"
"18"	39	834	859	105	"Alive"
