"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1336.5	9	96	"Alive"
"2"	20	1357.5	11	119	"Alive"
"3"	21	1358	23	129	"Alive"
"4"	22	1367	19	99	"Alive"
"5"	23	1378	39.5	295	"Alive"
"6"	24	1377	36.5	105	"Alive"
"7"	25	1379.5	35	106	"Alive"
"8"	26	1359	38	209	"Alive"
"9"	27	1363.5	33	101	"Alive"
"10"	28	1374	33	94	"Dead"
"11"	29	1363	49	244	"Alive"
"12"	30	1364	31.5	134	"Alive"
"13"	31	1373	38.5	155	"Alive"
"14"	32	1374.5	46	57	"Alive"
"15"	33	1368.5	43	202	"Alive"
"16"	34	1364.5	48.5	200	"Alive"
"17"	35	1371	47.5	220	"Alive"
"18"	36	1382	38	119	"Alive"
"19"	37	1379	40	100	"Alive"
"20"	38	1379	39	114	"Alive"
"21"	39	1378	38	108	"Alive"
