"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	327	630	99	"Alive"
"2"	24	325	629	182	"Alive"
"3"	25	333.5	616	224	"Alive"
"4"	26	314	604.5	124	"Alive"
"5"	27	304	601	132	"Alive"
"6"	28	309	621	99	"Alive"
"7"	29	329	622.5	83	"Alive"
"8"	30	329.5	619.5	105	"Alive"
"9"	31	333	605.5	116	"Alive"
"10"	32	335.5	609	107	"Alive"
"11"	33	340	608	115	"Alive"
"12"	34	339.5	608.5	106	"Alive"
"13"	35	357	624.5	98	"Alive"
"14"	36	374.5	622	110	"Alive"
"15"	37	360.5	624.5	94	"Alive"
"16"	38	359	623.5	103	"Alive"
"17"	39	360	620.5	88	"Alive"
