"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	124.5	1016.5	150	"Alive"
"2"	19	123.5	1016.5	97	"Alive"
"3"	20	109.5	1003	169	"Alive"
"4"	21	103.5	1015	105	"Alive"
"5"	22	103	1015.5	120	"Alive"
"6"	23	106.5	1016	152	"Alive"
"7"	24	109.5	1013	140	"Alive"
"8"	25	109	1013.5	206	"Alive"
"9"	26	115.5	1020	237	"Dead"
"10"	27	119.5	1015	119	"Dead"
"11"	28	103.5	1014.5	118	"Alive"
"12"	29	104	1018	126	"Alive"
"13"	30	95.5	1023	102	"Alive"
"14"	31	101.5	1017.5	107	"Alive"
"15"	32	100.5	1010	113	"Alive"
"16"	33	100	1011	111	"Alive"
"17"	34	99	1010	112	"Alive"
"18"	35	97	1007	115	"Alive"
"19"	36	92	1008.5	111	"Alive"
"20"	37	93	1008.5	122	"Alive"
"21"	38	92.5	1005.5	121	"Alive"
"22"	39	107	996	115	"Alive"
