"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	178.5	160	206	"Alive"
"2"	15	194.5	164	245	"Alive"
"3"	16	191.5	176	186	"Alive"
"4"	17	189	182	244	"Alive"
"5"	18	200	185.5	164	"Alive"
"6"	19	198.5	192	104	"Alive"
"7"	20	197.5	176	122	"Alive"
"8"	21	198	169	126	"Alive"
"9"	22	211.5	162	232	"Alive"
"10"	23	210	159	327	"Alive"
"11"	24	213	153.5	111	"Alive"
"12"	25	206	145.5	96	"Alive"
"13"	26	202	141.5	100	"Alive"
"14"	27	215.5	148	153	"Alive"
"15"	28	200.5	129	142	"Alive"
"16"	29	210.5	148	103	"Alive"
"17"	30	205	163.5	93	"Alive"
"18"	31	191.5	150.5	126	"Alive"
"19"	32	195	152.5	82	"Alive"
"20"	33	202	166	116	"Alive"
"21"	34	199	163.5	100	"Alive"
"22"	35	194.5	160	260	"Alive"
"23"	36	194	159	250	"Alive"
"24"	37	194.5	161.5	230	"Alive"
"25"	38	186.5	176.5	132	"Alive"
"26"	39	182.5	180.5	310	"Alive"
