"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1360	338.5	158	"Alive"
"2"	13	1353.5	337	125	"Alive"
"3"	14	1341	340	121	"Alive"
"4"	15	1332.5	316.5	156	"Alive"
"5"	16	1344.5	303	126	"Alive"
"6"	17	1340	328	233	"Alive"
"7"	18	1363	333	184	"Alive"
"8"	19	1349	327.5	91	"Alive"
"9"	20	1360.5	329	90	"Alive"
"10"	21	1361	321	96	"Alive"
"11"	22	1368	327.5	143	"Alive"
"12"	23	1367	327	158	"Alive"
"13"	24	1366.5	328.5	125	"Alive"
"14"	25	1368	324	204	"Alive"
"15"	26	1372	343	183	"Alive"
"16"	27	1361.5	345.5	321	"Alive"
"17"	28	1359.5	328	99	"Alive"
"18"	29	1359	332.5	224	"Alive"
"19"	30	1358	331	135	"Alive"
"20"	31	1353	324.5	452	"Alive"
"21"	32	1344.5	324.5	436	"Alive"
"22"	33	1344.5	317.5	235	"Alive"
"23"	34	1348	319.5	173	"Alive"
"24"	35	1353.5	321	179	"Alive"
"25"	36	1358	319	186	"Alive"
"26"	37	1362	313.5	232	"Alive"
"27"	38	1364	318	153	"Alive"
"28"	39	1363.5	317	148	"Alive"
