"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1425.5	93	104	"Alive"
"2"	18	1413	90	157	"Alive"
"3"	19	1425	95	112	"Alive"
"4"	20	1416.5	110	242	"Alive"
"5"	21	1418.5	112.5	233	"Alive"
"6"	22	1423	115	80	"Alive"
"7"	23	1410.5	128.5	217	"Alive"
"8"	24	1401.5	109.5	91	"Alive"
"9"	25	1401	106	106	"Alive"
"10"	26	1402.5	113	182	"Alive"
"11"	27	1399.5	108.5	105	"Alive"
"12"	28	1400	104.5	106	"Alive"
"13"	29	1396.5	102.5	116	"Alive"
"14"	30	1382.5	103	94	"Alive"
"15"	31	1381.5	107	82	"Alive"
"16"	32	1385.5	106	81	"Alive"
"17"	33	1386.5	104	82	"Alive"
"18"	34	1387	105	92	"Alive"
"19"	35	1384	108	96	"Alive"
"20"	36	1398.5	115	335	"Alive"
"21"	37	1398.5	113	181	"Alive"
"22"	38	1407	125.5	90	"Alive"
"23"	39	1405	121.5	183	"Alive"
