"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	664	258.5	120	"Alive"
"2"	25	671	272	97	"Alive"
"3"	26	671	266.5	111	"Alive"
"4"	27	667.5	268.5	104	"Alive"
"5"	28	671.5	278.5	91	"Alive"
"6"	29	668	264	130	"Alive"
"7"	30	680	270.5	97	"Alive"
"8"	31	674.5	265	173	"Alive"
"9"	32	674	259.5	385	"Alive"
"10"	33	674	272.5	89	"Alive"
"11"	34	674	268	125	"Dead"
"12"	35	677	265	104	"Alive"
"13"	36	674	267.5	111	"Alive"
"14"	37	661	280.5	310	"Alive"
"15"	38	662	272	108	"Alive"
"16"	39	677	274	226	"Alive"
