"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1327.5	946.5	153	"Transitional"
"2"	11	1331	955	108	"Alive"
"3"	12	1351.5	964.5	138	"Alive"
"4"	13	1332.5	970.5	110	"Alive"
"5"	14	1342.5	965	132	"Alive"
"6"	15	1339.5	959	268	"Alive"
"7"	16	1334	952.5	97	"Alive"
"8"	17	1330	951	103	"Alive"
"9"	18	1330	956.5	101	"Alive"
"10"	19	1338.5	964.5	194	"Alive"
"11"	20	1327.5	952.5	142	"Alive"
"12"	21	1329.5	967	178	"Alive"
"13"	22	1334	972.5	94	"Alive"
"14"	23	1328.5	967.5	81	"Alive"
"15"	24	1321.5	949	273	"Alive"
"16"	25	1324.5	940	95	"Alive"
"17"	26	1325	937	93	"Alive"
"18"	27	1336.5	920	99	"Alive"
"19"	28	1345.5	912	116	"Alive"
"20"	29	1343.5	911	234	"Alive"
"21"	30	1338	911	127	"Alive"
"22"	31	1337.5	907.5	122	"Alive"
"23"	32	1337.5	905	137	"Alive"
"24"	33	1330.5	888	131	"Alive"
"25"	34	1327.5	886	135	"Alive"
"26"	35	1328	886.5	122	"Alive"
"27"	36	1327.5	887	122	"Alive"
"28"	37	1327	884	101	"Alive"
"29"	38	1319.5	892.5	136	"Alive"
"30"	39	1323.5	884.5	72	"Alive"
