"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1015.5	321	121	"Alive"
"2"	14	1001.5	318	148	"Alive"
"3"	15	995	325.5	158	"Alive"
"4"	16	988.5	339.5	174	"Alive"
"5"	17	969	317.5	122	"Alive"
"6"	18	991	330	131	"Alive"
"7"	19	977.5	315	175	"Alive"
"8"	20	981	321	159	"Alive"
"9"	21	981.5	333	192	"Alive"
"10"	22	984	346.5	216	"Alive"
"11"	23	993	327	74	"Alive"
"12"	24	993	326.5	107	"Alive"
"13"	25	984	322.5	108	"Alive"
"14"	26	984.5	332.5	135	"Alive"
"15"	27	985	332	178	"Alive"
"16"	28	984	325	130	"Alive"
"17"	29	984.5	318.5	116	"Alive"
"18"	30	984.5	317	113	"Alive"
"19"	31	983.5	316	154	"Alive"
"20"	32	989	318.5	222	"Alive"
"21"	33	983	322.5	162	"Alive"
"22"	34	994.5	314	85	"Alive"
"23"	35	990	324.5	119	"Alive"
"24"	36	995	323	108	"Alive"
"25"	37	1001.5	327.5	265	"Alive"
"26"	38	1001.5	334.5	139	"Alive"
"27"	39	1003.5	333	92	"Alive"
