"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1371	997	159	"Alive"
"2"	18	1383	1010	142	"Alive"
"3"	19	1385	1010.5	128	"Alive"
"4"	20	1388	1016.5	133	"Alive"
"5"	21	1386	1000.5	206	"Alive"
"6"	22	1396.5	990.5	105	"Alive"
"7"	23	1395	988	118	"Alive"
"8"	24	1394	986.5	125	"Alive"
"9"	25	1388.5	991.5	133	"Alive"
"10"	26	1391	984.5	217	"Alive"
"11"	27	1401	994	113	"Alive"
"12"	28	1410.5	1005.5	202	"Alive"
"13"	29	1398	1015.5	220	"Alive"
"14"	30	1393	1016.5	121	"Alive"
"15"	31	1413	1014.5	127	"Alive"
"16"	32	1410.5	1004	122	"Alive"
"17"	33	1405.5	1000	108	"Alive"
"18"	34	1402	1001	140	"Alive"
"19"	35	1411	993	223	"Alive"
"20"	36	1409.5	993	304	"Alive"
"21"	37	1399.5	991.5	249	"Alive"
"22"	38	1399.5	996	120	"Alive"
"23"	39	1397	996	162	"Alive"
