"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1331.5	389.5	112	"Dead"
"2"	25	1321	391.5	105	"Alive"
"3"	26	1324	397	153	"Alive"
"4"	27	1325	397.5	114	"Alive"
"5"	28	1326	394.5	90	"Alive"
"6"	29	1329	390	98	"Alive"
"7"	30	1327	388	156	"Alive"
"8"	31	1333	371	284	"Alive"
"9"	32	1336	373.5	183	"Alive"
"10"	33	1337.5	372.5	185	"Alive"
"11"	34	1338	367	187	"Alive"
"12"	35	1333	367.5	165	"Alive"
"13"	36	1333.5	366	96	"Alive"
"14"	37	1348.5	369.5	82	"Alive"
"15"	38	1352.5	361	205	"Alive"
"16"	39	1355	360.5	234	"Alive"
