"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	48	739.5	144	"Alive"
"2"	21	45.5	756	141	"Alive"
"3"	22	41.5	772	174	"Alive"
"4"	23	21.5	773.5	115	"Alive"
"5"	24	30	775	82	"Alive"
"6"	25	21	788	406	"Alive"
"7"	26	24	790	179	"Alive"
"8"	27	25.5	781	130	"Alive"
"9"	28	20	773	213	"Alive"
"10"	29	25	765.5	242	"Alive"
"11"	30	21	769.5	201	"Alive"
"12"	31	31	763.5	419	"Alive"
"13"	32	29.5	763.5	399	"Alive"
"14"	33	29.5	767	246	"Alive"
"15"	34	30	789.5	203	"Alive"
"16"	35	39	797.5	80	"Alive"
"17"	36	47.5	803.5	188	"Alive"
"18"	37	48.5	803	156	"Alive"
"19"	38	38.5	796.5	77	"Alive"
"20"	39	34.5	794	90	"Alive"
