"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	892	840	150	"Alive"
"2"	19	892	830.5	151	"Alive"
"3"	20	897.5	826.5	176	"Alive"
"4"	21	906.5	825	193	"Alive"
"5"	22	906	828	181	"Alive"
"6"	23	902	825.5	114	"Alive"
"7"	24	899	834.5	105	"Alive"
"8"	25	905.5	840	235	"Alive"
"9"	26	912	831	113	"Alive"
"10"	27	916	831	117	"Alive"
"11"	28	919	829	121	"Alive"
"12"	29	920.5	823	137	"Alive"
"13"	30	914.5	831	160	"Alive"
"14"	31	911.5	837.5	99	"Alive"
"15"	32	921	833	205	"Alive"
"16"	33	926.5	838	87	"Alive"
"17"	34	925.5	853.5	92	"Alive"
"18"	35	926.5	850	97	"Alive"
"19"	36	925.5	832	99	"Alive"
"20"	37	926.5	832.5	208	"Alive"
"21"	38	929	830.5	238	"Alive"
"22"	39	935	824.5	352	"Alive"
