"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	607.5	997.5	156	"Alive"
"2"	18	609	1008.5	228	"Alive"
"3"	19	616.5	991	158	"Alive"
"4"	20	614	985	125	"Alive"
"5"	21	624.5	976	119	"Alive"
"6"	22	622	971	105	"Alive"
"7"	23	631	948	143	"Alive"
"8"	24	642.5	945.5	105	"Alive"
"9"	25	654.5	945	112	"Alive"
"10"	26	654	947	115	"Dead"
"11"	27	651.5	944	114	"Alive"
"12"	28	646	934	229	"Alive"
"13"	29	643.5	941.5	140	"Alive"
"14"	30	637	952	127	"Alive"
"15"	31	640	947	313	"Alive"
"16"	32	635.5	941	148	"Alive"
"17"	33	637	939	104	"Alive"
"18"	34	638	943	110	"Alive"
"19"	35	634	932.5	116	"Alive"
"20"	36	634.5	933.5	134	"Alive"
"21"	37	621.5	921.5	121	"Alive"
"22"	38	630	906.5	111	"Alive"
"23"	39	631.5	904.5	104	"Alive"
