"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	332.5	386	110	"Alive"
"2"	24	336	360	208	"Alive"
"3"	25	332	359.5	203	"Alive"
"4"	26	331	365	215	"Alive"
"5"	27	331.5	374	222	"Alive"
"6"	28	333.5	372.5	202	"Alive"
"7"	29	331.5	361.5	95	"Alive"
"8"	30	338.5	370.5	98	"Alive"
"9"	31	331	371	115	"Alive"
"10"	32	335.5	365	103	"Alive"
"11"	33	336	365	98	"Alive"
"12"	34	341.5	365.5	87	"Alive"
"13"	35	337.5	355.5	102	"Alive"
"14"	36	345.5	367	100	"Alive"
"15"	37	346	366.5	97	"Alive"
"16"	38	347.5	367	101	"Alive"
"17"	39	349	369	108	"Alive"
