"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	755.5	697.5	116	"Alive"
"2"	3	754	722	146	"Alive"
"3"	4	764	740.5	164	"Alive"
"4"	5	768.5	763	211	"Transitional"
"5"	6	784.5	777	181	"Alive"
"6"	7	783.5	799.5	188	"Alive"
"7"	8	764	818.5	226	"Alive"
"8"	9	777	838	233	"Alive"
"9"	10	785.5	852.5	261	"Alive"
"10"	11	794	860	245	"Alive"
"11"	12	819	844	300	"Alive"
"12"	13	840.5	846.5	184	"Alive"
"13"	14	825	837	190	"Alive"
"14"	15	818.5	844.5	150	"Alive"
"15"	16	817	839	120	"Alive"
"16"	17	812	856	140	"Alive"
"17"	18	802	853.5	135	"Alive"
"18"	19	793	862.5	164	"Alive"
"19"	20	794	847.5	144	"Alive"
"20"	21	794	834	182	"Alive"
"21"	22	796.5	830	200	"Alive"
"22"	23	798.5	821.5	98	"Alive"
"23"	24	804.5	818	125	"Alive"
"24"	25	811	811	90	"Alive"
"25"	26	806.5	818	108	"Alive"
"26"	27	804.5	815.5	124	"Alive"
"27"	28	804	815.5	180	"Alive"
"28"	29	805	802.5	99	"Alive"
"29"	30	807.5	813	108	"Alive"
"30"	31	799	800.5	83	"Alive"
"31"	32	797.5	811.5	106	"Alive"
"32"	33	797.5	814	109	"Alive"
"33"	34	797	809.5	162	"Alive"
"34"	35	794	813	99	"Alive"
"35"	36	793.5	809	122	"Alive"
"36"	37	791.5	812.5	152	"Alive"
"37"	38	798	815.5	83	"Alive"
"38"	39	799.5	819	94	"Alive"
