"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	605	762.5	145	"Alive"
"2"	25	607.5	765	147	"Alive"
"3"	26	616.5	769.5	93	"Alive"
"4"	27	633.5	776	191	"Alive"
"5"	28	611	775	79	"Alive"
"6"	29	611	775.5	101	"Alive"
"7"	30	607.5	777	84	"Alive"
"8"	31	597.5	783.5	99	"Alive"
"9"	32	608	776.5	88	"Alive"
"10"	33	607	782	110	"Alive"
"11"	34	608	784	113	"Alive"
"12"	35	618	779	52	"Alive"
"13"	36	617.5	782.5	109	"Alive"
"14"	37	615	783	130	"Alive"
"15"	38	615	782	122	"Alive"
"16"	39	598	792	88	"Alive"
