"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1086	452	105	"Alive"
"2"	21	1101	444	112	"Alive"
"3"	22	1118.5	438	121	"Alive"
"4"	23	1131.5	434.5	150	"Alive"
"5"	24	1134	440	123	"Alive"
"6"	25	1140.5	444	119	"Alive"
"7"	26	1148.5	450.5	112	"Alive"
"8"	27	1138	457	165	"Alive"
"9"	28	1140	458	129	"Alive"
"10"	29	1141	459.5	163	"Alive"
"11"	30	1137	459.5	166	"Alive"
"12"	31	1134	461	199	"Alive"
"13"	32	1132.5	458	158	"Alive"
"14"	33	1130	455.5	124	"Alive"
"15"	34	1130.5	454	126	"Alive"
"16"	35	1134.5	459	119	"Alive"
"17"	36	1132.5	462.5	107	"Alive"
"18"	37	1128	464.5	100	"Alive"
"19"	38	1126	466	98	"Alive"
"20"	39	1121.5	469	94	"Alive"
