"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	261.5	789	158	"Alive"
"2"	22	259	782	223	"Alive"
"3"	23	260.5	770.5	127	"Alive"
"4"	24	249	755	299	"Alive"
"5"	25	251	750	109	"Alive"
"6"	26	246	740.5	82	"Alive"
"7"	27	252	744.5	106	"Alive"
"8"	28	248.5	744.5	129	"Alive"
"9"	29	244	747	122	"Alive"
"10"	30	247.5	743	98	"Alive"
"11"	31	249.5	745.5	68	"Alive"
"12"	32	253	750.5	86	"Alive"
"13"	33	259	741	308	"Alive"
"14"	34	265	733	110	"Alive"
"15"	35	266	735.5	144	"Alive"
"16"	36	267.5	737.5	133	"Alive"
"17"	37	268	728.5	125	"Alive"
"18"	38	265.5	743.5	109	"Alive"
"19"	39	267	743.5	85	"Alive"
