"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	791	133.5	144	"Alive"
"2"	25	786.5	141.5	127	"Alive"
"3"	26	793.5	137.5	104	"Alive"
"4"	27	790.5	133.5	131	"Alive"
"5"	28	790.5	129	119	"Alive"
"6"	29	792.5	127	128	"Alive"
"7"	30	794.5	129.5	127	"Alive"
"8"	31	805.5	126.5	104	"Alive"
"9"	32	799	114.5	100	"Alive"
"10"	33	797.5	112	118	"Alive"
"11"	34	800	110.5	201	"Alive"
"12"	35	804	114.5	91	"Alive"
"13"	36	799.5	110.5	74	"Alive"
"14"	37	790	104.5	82	"Alive"
"15"	38	800.5	103	86	"Alive"
"16"	39	802	104	107	"Alive"
