"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	424.5	174.5	170	"Alive"
"2"	22	421	170	145	"Alive"
"3"	23	414.5	177.5	112	"Alive"
"4"	24	416	174.5	139	"Alive"
"5"	25	411	164.5	478	"Alive"
"6"	26	405	146.5	183	"Alive"
"7"	27	406	142.5	126	"Alive"
"8"	28	417.5	133.5	100	"Alive"
"9"	29	413	122.5	217	"Alive"
"10"	30	410.5	115.5	102	"Alive"
"11"	31	400	117	98	"Alive"
"12"	32	389.5	115	227	"Alive"
"13"	33	386.5	117	161	"Alive"
"14"	34	389.5	117	260	"Alive"
"15"	35	388.5	121	119	"Alive"
"16"	36	393	104.5	92	"Alive"
"17"	37	394	107.5	81	"Alive"
"18"	38	390	104.5	108	"Alive"
"19"	39	388	108.5	94	"Alive"
