"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	593.5	280	114	"Alive"
"2"	21	580	289	163	"Alive"
"3"	22	569	285	190	"Alive"
"4"	23	563	295	576	"Alive"
"5"	24	549	287.5	100	"Alive"
"6"	25	553	285.5	115	"Alive"
"7"	26	556.5	294.5	145	"Alive"
"8"	27	565.5	302	190	"Alive"
"9"	28	570	300	144	"Alive"
"10"	29	570	296.5	162	"Alive"
"11"	30	574	301	133	"Alive"
"12"	31	559	295	95	"Alive"
"13"	32	559.5	297.5	96	"Alive"
"14"	33	558.5	303	101	"Alive"
"15"	34	561	294.5	86	"Alive"
"16"	35	562	296	122	"Alive"
"17"	36	566.5	297.5	117	"Alive"
"18"	37	575.5	288	95	"Alive"
"19"	38	570.5	298.5	85	"Alive"
"20"	39	573	294	89	"Alive"
