"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	304	704	190	"Alive"
"2"	8	313.5	710.5	190	"Alive"
"3"	9	293.5	723.5	242	"Alive"
"4"	10	272.5	739.5	257	"Alive"
"5"	11	262.5	735	269	"Alive"
"6"	12	246	758.5	254	"Alive"
"7"	13	249.5	768.5	171	"Alive"
"8"	14	232	758.5	164	"Alive"
"9"	15	215	750	153	"Alive"
"10"	16	208	746	164	"Alive"
"11"	17	226.5	751.5	130	"Alive"
"12"	18	214	765.5	144	"Alive"
"13"	19	222	761.5	245	"Alive"
"14"	20	217	755.5	232	"Alive"
"15"	21	214.5	754.5	108	"Alive"
"16"	22	217	750.5	104	"Alive"
"17"	23	237.5	754	189	"Alive"
"18"	24	223	761	138	"Alive"
"19"	25	219.5	758.5	167	"Alive"
"20"	26	224	767	198	"Alive"
"21"	27	230.5	769	268	"Alive"
"22"	28	232	771.5	393	"Alive"
"23"	29	237	755.5	75	"Dead"
"24"	30	242	755.5	120	"Alive"
"25"	31	254.5	756	449	"Alive"
"26"	32	250	758	205	"Dead"
"27"	33	254.5	765	261	"Dead"
"28"	34	262.5	783	215	"Dead"
"29"	35	270.5	789.5	107	"Alive"
"30"	36	274.5	791.5	173	"Dead"
"31"	37	265	801.5	175	"Alive"
"32"	38	254	797.5	146	"Dead"
"33"	39	239.5	805.5	92	"Alive"
