"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1425	542.5	135	"Alive"
"2"	25	1415	537.5	163	"Alive"
"3"	26	1420.5	562.5	244	"Alive"
"4"	27	1423	563.5	186	"Alive"
"5"	28	1427	562	108	"Alive"
"6"	29	1429	567	115	"Alive"
"7"	30	1419.5	560.5	179	"Alive"
"8"	31	1415.5	558.5	102	"Alive"
"9"	32	1419.5	564	354	"Alive"
"10"	33	1424.5	556.5	191	"Alive"
"11"	34	1425.5	558	144	"Alive"
"12"	35	1415	564	80	"Alive"
"13"	36	1412.5	574.5	61	"Alive"
"14"	37	1410	577.5	122	"Alive"
"15"	38	1410.5	582.5	189	"Alive"
"16"	39	1409	584	131	"Alive"
