"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1397	685	143	"Alive"
"2"	21	1385.5	711.5	124	"Alive"
"3"	22	1393.5	726.5	143	"Alive"
"4"	23	1372.5	714.5	133	"Alive"
"5"	24	1373.5	708	149	"Alive"
"6"	25	1379	706	157	"Alive"
"7"	26	1379	701	138	"Alive"
"8"	27	1378	697.5	144	"Alive"
"9"	28	1372.5	685.5	84	"Alive"
"10"	29	1372.5	699.5	81	"Alive"
"11"	30	1371	711	96	"Alive"
"12"	31	1387	722.5	93	"Alive"
"13"	32	1382	744	94	"Alive"
"14"	33	1386.5	742.5	93	"Alive"
"15"	34	1398	743.5	89	"Alive"
"16"	35	1394	746	95	"Alive"
"17"	36	1373.5	751	80	"Alive"
"18"	37	1397.5	750.5	86	"Alive"
"19"	38	1399	752	102	"Alive"
"20"	39	1395	753.5	135	"Alive"
