"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	773.5	743.5	112	"Alive"
"2"	24	784	757	167	"Alive"
"3"	25	785	757	112	"Alive"
"4"	26	785	740.5	107	"Alive"
"5"	27	792.5	737.5	134	"Alive"
"6"	28	794	722	85	"Alive"
"7"	29	787.5	722.5	108	"Alive"
"8"	30	785.5	727	107	"Alive"
"9"	31	783	726	107	"Alive"
"10"	32	785	724	114	"Alive"
"11"	33	785	725	125	"Alive"
"12"	34	788	727.5	120	"Alive"
"13"	35	787	727.5	118	"Alive"
"14"	36	785.5	727	147	"Alive"
"15"	37	785.5	728	103	"Alive"
"16"	38	786	730	113	"Alive"
"17"	39	786.5	729.5	122	"Alive"
