"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1018	715.5	118	"Alive"
"2"	24	1014.5	719.5	90	"Alive"
"3"	25	1007	726.5	101	"Alive"
"4"	26	1014	728.5	108	"Alive"
"5"	27	1022.5	722	127	"Alive"
"6"	28	1019	718.5	126	"Alive"
"7"	29	1019	721.5	148	"Alive"
"8"	30	1011.5	715.5	103	"Alive"
"9"	31	1004	719	143	"Alive"
"10"	32	997	716.5	100	"Alive"
"11"	33	987.5	701.5	273	"Alive"
"12"	34	983	692	113	"Alive"
"13"	35	984.5	684	120	"Alive"
"14"	36	1002	684	91	"Alive"
"15"	37	1017.5	684	104	"Alive"
"16"	38	1018.5	687.5	90	"Alive"
"17"	39	1017.5	692	91	"Alive"
