"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	92	949.5	156	"Alive"
"2"	25	87	947	158	"Alive"
"3"	26	99	952	314	"Alive"
"4"	27	102	947.5	337	"Alive"
"5"	28	105.5	942.5	393	"Dead"
"6"	29	101.5	944	148	"Alive"
"7"	30	94	944.5	253	"Alive"
"8"	31	95.5	942	166	"Alive"
"9"	32	92.5	941	103	"Alive"
"10"	33	95	939	140	"Alive"
"11"	34	87.5	939.5	450	"Alive"
"12"	35	78	944.5	56	"Alive"
"13"	36	80.5	948.5	121	"Alive"
"14"	37	71	959	123	"Alive"
"15"	38	70	957	109	"Alive"
"16"	39	74	956	136	"Alive"
