"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	515.5	432.5	118	"Alive"
"2"	25	513	441.5	122	"Alive"
"3"	26	513	447.5	139	"Alive"
"4"	27	516.5	443	144	"Alive"
"5"	28	523.5	441.5	154	"Alive"
"6"	29	521	442	156	"Alive"
"7"	30	521.5	443	147	"Alive"
"8"	31	524.5	448.5	145	"Alive"
"9"	32	526.5	443.5	106	"Alive"
"10"	33	520.5	431	117	"Alive"
"11"	34	523.5	429.5	118	"Alive"
"12"	35	529	426	93	"Alive"
"13"	36	528	425.5	99	"Alive"
"14"	37	510.5	430.5	248	"Alive"
"15"	38	517.5	433	106	"Alive"
"16"	39	519	435	101	"Alive"
