"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1094.5	269.5	127	"Alive"
"2"	21	1099	272	148	"Alive"
"3"	22	1109	272	116	"Alive"
"4"	23	1109.5	268.5	153	"Alive"
"5"	24	1106	270.5	180	"Alive"
"6"	25	1111.5	267.5	140	"Alive"
"7"	26	1111	261	146	"Alive"
"8"	27	1113.5	258.5	157	"Alive"
"9"	28	1097.5	271	98	"Alive"
"10"	29	1099.5	274	156	"Alive"
"11"	30	1098	274.5	128	"Alive"
"12"	31	1083.5	278.5	98	"Alive"
"13"	32	1084.5	279	89	"Alive"
"14"	33	1085.5	275	266	"Alive"
"15"	34	1089	274.5	191	"Alive"
"16"	35	1089	271.5	178	"Alive"
"17"	36	1106	272	81	"Alive"
"18"	37	1104.5	274	107	"Alive"
"19"	38	1104.5	274	99	"Alive"
"20"	39	1107	279	181	"Alive"
