"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	55	885.5	130	"Alive"
"2"	19	52.5	883	146	"Alive"
"3"	20	50	885.5	131	"Alive"
"4"	21	50	879	149	"Alive"
"5"	22	41.5	869	104	"Alive"
"6"	23	41	863.5	113	"Alive"
"7"	24	32	869	106	"Alive"
"8"	25	39	862	125	"Alive"
"9"	26	38	867.5	107	"Alive"
"10"	27	56	858	158	"Alive"
"11"	28	50	846.5	111	"Alive"
"12"	29	43	852.5	126	"Alive"
"13"	30	40	846.5	109	"Alive"
"14"	31	45	845.5	180	"Alive"
"15"	32	60.5	842	149	"Alive"
"16"	33	57.5	850.5	118	"Alive"
"17"	34	48	858.5	101	"Alive"
"18"	35	46.5	866.5	93	"Alive"
"19"	36	36.5	888.5	260	"Transitional"
"20"	37	25.5	886.5	73	"Transitional"
"21"	38	28.5	880.5	100	"Alive"
"22"	39	32	894	166	"Alive"
