"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	434	984.5	103	"Alive"
"2"	26	427.5	977.5	254	"Alive"
"3"	27	439	987.5	208	"Alive"
"4"	28	439	985	256	"Alive"
"5"	29	439	980	98	"Alive"
"6"	30	439	983.5	102	"Alive"
"7"	31	443.5	969.5	76	"Alive"
"8"	32	444.5	973	131	"Alive"
"9"	33	442.5	972.5	96	"Alive"
"10"	34	448.5	974	126	"Alive"
"11"	35	445.5	974	131	"Alive"
"12"	36	445.5	974	233	"Alive"
"13"	37	447.5	973.5	119	"Alive"
"14"	38	448	969.5	114	"Alive"
"15"	39	446.5	972	92	"Alive"
