"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1114	847	113	"Alive"
"2"	26	1115.5	844	99	"Alive"
"3"	27	1116.5	837.5	131	"Alive"
"4"	28	1112	837.5	106	"Alive"
"5"	29	1107	834.5	167	"Alive"
"6"	30	1106.5	833	118	"Alive"
"7"	31	1106.5	845	114	"Alive"
"8"	32	1125.5	840	125	"Alive"
"9"	33	1127	841.5	132	"Alive"
"10"	34	1131	844	99	"Alive"
"11"	35	1129	844.5	85	"Alive"
"12"	36	1122	851	92	"Alive"
"13"	37	1121.5	852.5	123	"Alive"
"14"	38	1123.5	851	97	"Alive"
"15"	39	1126	851	105	"Alive"
