"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	667.5	293.5	123	"Alive"
"2"	23	675	297.5	131	"Alive"
"3"	24	672	308.5	130	"Alive"
"4"	25	681.5	303	128	"Alive"
"5"	26	678.5	305.5	116	"Alive"
"6"	27	675.5	305.5	139	"Alive"
"7"	28	665	311.5	151	"Alive"
"8"	29	672	313.5	217	"Alive"
"9"	30	673	323	188	"Alive"
"10"	31	670.5	319	101	"Alive"
"11"	32	663	325.5	243	"Alive"
"12"	33	667	336	97	"Alive"
"13"	34	656	322.5	83	"Alive"
"14"	35	653	321	78	"Alive"
"15"	36	653	319.5	109	"Alive"
"16"	37	651	318.5	151	"Alive"
"17"	38	642.5	317	71	"Alive"
"18"	39	649.5	318	189	"Alive"
