"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	665	860.5	108	"Alive"
"2"	25	669	864	87	"Alive"
"3"	26	670.5	863	87	"Alive"
"4"	27	657	872.5	149	"Alive"
"5"	28	661	873.5	188	"Alive"
"6"	29	662.5	870.5	118	"Alive"
"7"	30	667.5	868	103	"Alive"
"8"	31	662.5	870	98	"Alive"
"9"	32	661	868.5	101	"Alive"
"10"	33	662.5	868	117	"Alive"
"11"	34	661	867	143	"Alive"
"12"	35	665	868	123	"Alive"
"13"	36	666	868	116	"Alive"
"14"	37	665.5	869.5	132	"Alive"
"15"	38	663.5	874.5	196	"Alive"
"16"	39	664	871.5	172	"Alive"
