"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	722	272	171	"Alive"
"2"	18	714	251.5	227	"Alive"
"3"	19	708	251	257	"Alive"
"4"	20	720.5	249	114	"Alive"
"5"	21	709.5	259	160	"Alive"
"6"	22	710	252.5	168	"Alive"
"7"	23	707.5	246	161	"Alive"
"8"	24	719	232	180	"UnStained"
"9"	25	699.5	244	150	"Alive"
"10"	26	705.5	244.5	183	"Alive"
"11"	27	702	240	171	"Alive"
"12"	28	701.5	242.5	179	"Alive"
"13"	29	696.5	246.5	195	"Alive"
"14"	30	674.5	263.5	255	"Alive"
"15"	31	672	264.5	124	"Alive"
"16"	32	675.5	267.5	138	"Alive"
"17"	33	688	273	111	"Alive"
"18"	34	676	263	104	"Alive"
"19"	35	676.5	261.5	106	"Alive"
"20"	36	673.5	274	131	"Alive"
"21"	37	673	267	97	"Alive"
"22"	38	657	276	81	"Alive"
"23"	39	654.5	274.5	93	"Alive"
